,timestamp,open,high,low,close,volume
397,1751356700000.0,107099.9,107118.1,107099.9,107112.1,59.267323
398,1751356700000.0,107112.1,107118.1,107112.0,107118.0,10.390216
399,1751356800000.0,107118.0,107142.9,107118.0,107136.5,40.69757
400,1751356800000.0,107136.5,107136.6,107073.0,107073.2,28.244656
401,1751356800000.0,107073.2,107073.2,107058.6,107058.6,15.170573
402,1751356900000.0,107058.6,107058.6,106997.7,106997.8,62.731453
403,1751356900000.0,106997.8,107000.0,106990.4,106990.5,19.981817
404,1751357000000.0,106990.5,107006.4,106990.4,107006.4,26.684143
405,1751357000000.0,107006.4,107006.4,106963.6,106963.6,72.241486
406,1751357200000.0,106963.6,106981.7,106957.8,106958.1,30.024937
407,1751357200000.0,106958.1,106958.2,106936.1,106936.1,17.5549
408,1751357300000.0,106936.1,106981.7,106936.1,106949.1,65.490585
409,1751357300000.0,106949.1,106964.4,106949.0,106964.4,12.4499
410,1751357500000.0,106964.4,106964.4,106957.4,106957.4,16.639225
411,1751357500000.0,106957.4,106957.5,106905.1,106905.1,13.602766
412,1751357500000.0,106905.1,106905.2,106900.0,106900.0,14.44498
413,1751357600000.0,106900.0,106900.0,106891.2,106891.3,25.877306
414,1751357600000.0,106891.3,106895.2,106851.6,106861.2,16.98906
415,1751357700000.0,106861.2,106901.9,106861.2,106901.1,55.16082
416,1751357700000.0,106901.1,106913.9,106892.3,106892.3,8.386256
417,1751357800000.0,106892.3,106904.2,106892.2,106895.1,16.827963
418,1751357800000.0,106895.1,106895.1,106858.5,106870.4,12.380871
419,1751358000000.0,106870.4,106873.0,106870.1,106870.4,6.2888436
420,1751358000000.0,106870.4,106870.5,106870.4,106870.5,18.359472
421,1751358100000.0,106870.5,106909.8,106870.5,106893.1,27.083775
422,1751358100000.0,106893.1,106893.2,106871.2,106871.6,7.2919807
423,1751358200000.0,106871.6,106886.5,106871.6,106879.0,7.2828503
424,1751358200000.0,106879.0,106910.1,106878.9,106910.1,22.025423
425,1751358200000.0,106910.1,106913.5,106886.4,106886.4,10.794853
426,1751358400000.0,106886.4,106886.4,106861.7,106861.8,14.82053
427,1751358400000.0,106861.8,106876.3,106861.7,106876.2,4.703682
428,1751358500000.0,106876.2,106907.8,106876.2,106883.7,31.91181
429,1751358500000.0,106883.7,106885.3,106868.7,106868.8,13.591597
430,1751358600000.0,106868.8,106893.3,106868.7,106868.8,3.2337742
431,1751358600000.0,106868.8,106871.6,106868.4,106871.6,3.9541545
432,1751358800000.0,106871.6,106900.9,106852.4,106852.4,16.921682
433,1751358800000.0,106852.4,106852.5,106840.4,106840.4,24.41346
434,1751358900000.0,106840.4,106840.5,106805.1,106816.6,101.22435
435,1751358900000.0,106816.6,106873.2,106806.2,106873.1,7.169255
436,1751358900000.0,106873.1,106873.2,106846.2,106849.1,23.16382
437,1751359000000.0,106849.1,106849.1,106819.3,106819.3,8.09725
438,1751359000000.0,106819.3,106819.4,106750.5,106750.5,42.840492
439,1751359200000.0,106750.5,106750.6,106705.5,106734.7,92.946526
440,1751359200000.0,106734.7,106740.0,106728.1,106728.2,12.785276
441,1751359300000.0,106728.2,106728.2,106728.0,106728.1,5.2669168
442,1751359300000.0,106728.1,106728.1,106682.6,106699.9,71.69044
443,1751359400000.0,106699.9,106700.0,106677.5,106691.2,43.521183
444,1751359400000.0,106691.2,106712.0,106691.1,106700.0,26.34434
445,1751359600000.0,106700.0,106700.0,106682.3,106696.9,31.559376
446,1751359600000.0,106696.9,106696.9,106692.6,106692.7,32.42008
447,1751359700000.0,106692.7,106709.6,106692.6,106709.6,6.2775574
448,1751359700000.0,106709.6,106722.6,106707.0,106707.0,12.288038
449,1751359700000.0,106707.0,106710.0,106692.6,106710.0,51.485413
450,1751359800000.0,106710.0,106717.1,106709.9,106717.1,32.584232
451,1751359800000.0,106717.1,106719.6,106692.4,106692.5,35.86974
452,1751360000000.0,106692.5,106695.7,106666.0,106666.1,15.014315
453,1751360000000.0,106666.1,106674.9,106666.0,106674.9,36.35475
454,1751360100000.0,106674.9,106684.5,106674.8,106684.5,18.09363
455,1751360100000.0,106684.5,106689.4,106681.2,106681.2,69.714905
456,1751360200000.0,106681.2,106681.2,106647.1,106647.1,13.105167
457,1751360200000.0,106647.1,106649.6,106638.6,106648.0,32.99786
458,1751360300000.0,106648.0,106673.2,106647.9,106669.4,41.766445
459,1751360300000.0,106669.4,106670.0,106669.3,106670.0,12.097401
460,1751360300000.0,106670.0,106670.0,106656.6,106656.7,31.129333
461,1751360500000.0,106656.7,106684.7,106656.7,106684.4,22.791672
462,1751360500000.0,106684.4,106684.4,106670.1,106670.2,12.644755
463,1751360600000.0,106670.2,106670.2,106642.0,106642.1,42.710186
464,1751360600000.0,106642.1,106732.5,106642.1,106686.0,52.641716
465,1751360700000.0,106686.0,106698.8,106685.9,106698.8,19.894258
466,1751360700000.0,106698.8,106743.4,106698.7,106741.0,43.152702
467,1751360900000.0,106741.0,106741.0,106713.0,106713.1,31.882189
468,1751360900000.0,106713.1,106713.1,106703.9,106704.7,17.861834
469,1751361000000.0,106704.7,106739.5,106704.0,106739.5,6.6636147
470,1751361000000.0,106739.5,106755.6,106734.8,106734.8,8.2745495
471,1751361000000.0,106734.8,106735.5,106720.7,106735.5,5.5104566
472,1751361100000.0,106735.5,106746.9,106728.2,106728.2,10.846438
473,1751361100000.0,106728.2,106728.2,106666.0,106666.1,24.13429
474,1751361300000.0,106666.1,106666.1,106661.1,106661.2,26.02352
475,1751361300000.0,106661.2,106661.2,106632.5,106659.7,78.413994
476,1751361400000.0,106659.7,106665.9,106626.2,106626.2,54.437687
477,1751361400000.0,106626.2,106626.3,106620.0,106620.1,9.973953
478,1751361500000.0,106620.1,106620.1,106604.0,106614.6,25.89887
479,1751361500000.0,106614.6,106654.1,106614.6,106642.2,47.123573
480,1751361700000.0,106642.2,106642.2,106541.6,106553.8,227.08102
481,1751361700000.0,106553.8,106569.5,106553.8,106569.5,99.10031
482,1751361800000.0,106569.5,106626.8,106569.5,106626.8,50.49339
483,1751361800000.0,106626.8,106628.6,106620.0,106628.6,101.75894
484,1751361800000.0,106628.6,106675.0,106628.5,106675.0,51.71996
485,1751361900000.0,106675.0,106675.0,106670.0,106670.1,27.809187
486,1751361900000.0,106670.1,106670.1,106639.0,106639.1,9.837273
487,1751362000000.0,106639.1,106670.1,106639.0,106670.1,24.2102
488,1751362000000.0,106670.1,106679.5,106650.1,106650.2,35.119045
489,1751362200000.0,106650.2,106655.3,106650.1,106655.3,8.891214
490,1751362200000.0,106655.3,106655.3,106620.0,106621.6,47.46874
491,1751362300000.0,106621.6,106621.6,106607.0,106607.0,10.183476
492,1751362300000.0,106607.0,106607.1,106598.1,106598.1,14.78772
493,1751362400000.0,106598.1,106598.2,106571.0,106593.6,80.92366
494,1751362400000.0,106593.6,106593.7,106542.3,106542.3,69.29152
495,1751362400000.0,106542.3,106542.4,106533.2,106535.2,56.658405
496,1751362600000.0,106535.2,106535.7,106535.2,106535.6,60.440044
497,1751362600000.0,106535.6,106548.8,106532.0,106548.7,25.823133
498,1751362700000.0,106548.7,106548.8,106534.6,106537.0,95.89241
499,1751362700000.0,106537.0,106537.1,106510.0,106510.0,41.124985
500,1751362800000.0,106510.0,106510.0,106476.0,106476.0,149.29698
501,1751362800000.0,106476.0,106490.3,106476.0,106476.0,40.02441
502,1751363000000.0,106476.0,106476.1,106476.0,106476.1,54.582703
503,1751363000000.0,106476.1,106499.9,106476.0,106490.2,43.0698
504,1751363100000.0,106490.2,106490.2,106483.2,106483.3,42.849323
505,1751363100000.0,106483.3,106483.3,106483.0,106483.1,19.026478
506,1751363200000.0,106483.1,106496.8,106466.1,106466.2,47.842926
507,1751363200000.0,106466.2,106479.1,106462.9,106479.1,32.199673
508,1751363200000.0,106479.1,106493.1,106470.0,106470.0,44.083958
509,1751363400000.0,106470.0,106484.3,106470.0,106484.2,14.033716
510,1751363400000.0,106484.2,106527.1,106484.2,106502.8,155.34433
511,1751363500000.0,106502.8,106502.8,106502.7,106502.8,30.49736
512,1751363500000.0,106502.8,106512.6,106502.7,106510.1,9.5964
513,1751363600000.0,106510.1,106510.1,106500.0,106500.0,8.717754
514,1751363600000.0,106500.0,106500.1,106484.3,106484.3,6.3819723
515,1751363700000.0,106484.3,106490.0,106484.3,106490.0,17.456585
516,1751363700000.0,106490.0,106560.3,106489.9,106560.3,631.02295
517,1751363900000.0,106560.3,106566.5,106541.6,106541.6,38.959156
518,1751363900000.0,106541.6,106541.7,106533.6,106533.7,7.5915885
519,1751363900000.0,106533.7,106533.7,106525.0,106525.0,16.409626
520,1751364000000.0,106525.0,106525.1,106467.5,106498.5,44.451958
521,1751364000000.0,106498.5,106520.7,106498.4,106506.5,28.892159
522,1751364100000.0,106506.5,106536.9,106505.8,106536.9,21.384083
523,1751364100000.0,106536.9,106590.0,106536.8,106590.0,25.708345
524,1751364300000.0,106590.0,106594.1,106568.8,106568.8,14.693284
525,1751364300000.0,106568.8,106568.9,106540.6,106540.7,41.162556
526,1751364400000.0,106540.7,106559.4,106540.6,106559.4,8.896641
527,1751364400000.0,106559.4,106564.5,106545.1,106545.1,8.332013
528,1751364500000.0,106545.1,106549.3,106545.0,106549.3,24.040174
529,1751364500000.0,106549.3,106584.6,106549.2,106584.5,18.767838
530,1751364700000.0,106584.5,106584.5,106562.8,106562.9,26.430117
531,1751364700000.0,106562.9,106562.9,106510.0,106510.0,16.021408
532,1751364700000.0,106510.0,106510.0,106488.1,106488.1,21.597406
533,1751364800000.0,106488.1,106492.5,106482.6,106482.7,24.838648
534,1751364800000.0,106482.7,106482.7,106480.0,106480.0,15.7454815
535,1751364900000.0,106480.0,106484.7,106472.5,106472.6,40.751587
536,1751364900000.0,106472.6,106472.6,106471.3,106471.3,24.984367
537,1751365000000.0,106471.3,106475.6,106471.3,106475.6,3.0291
538,1751365000000.0,106475.6,106479.7,106471.5,106479.7,13.5012045
539,1751365200000.0,106479.7,106492.2,106475.0,106475.1,37.14817
540,1751365200000.0,106475.1,106479.8,106475.0,106479.8,6.340933
541,1751365300000.0,106479.8,106500.9,106479.8,106482.8,25.507568
542,1751365300000.0,106482.8,106501.7,106479.8,106501.7,16.376598
543,1751365300000.0,106501.7,106518.5,106492.8,106492.8,22.596804
544,1751365500000.0,106492.8,106502.1,106492.8,106502.0,17.602354
545,1751365500000.0,106502.0,106502.4,106494.2,106494.2,16.44952
546,1751365600000.0,106494.2,106494.2,106478.1,106478.2,10.289598
547,1751365600000.0,106478.2,106478.2,106471.3,106471.4,18.831436
548,1751365700000.0,106471.4,106471.4,106459.2,106460.2,16.697062
549,1751365700000.0,106460.2,106460.2,106452.0,106452.0,21.588837
550,1751365800000.0,106452.0,106452.0,106417.4,106419.9,62.401337
551,1751365800000.0,106419.9,106420.0,106409.0,106409.0,36.76323
552,1751366000000.0,106409.0,106409.1,106385.0,106396.8,100.60075
553,1751366000000.0,106396.8,106425.6,106382.0,106425.6,14.961387
554,1751366000000.0,106425.6,106450.0,106425.6,106430.8,44.980324
555,1751366100000.0,106430.8,106430.8,106417.0,106420.5,4.4238214
556,1751366100000.0,106420.5,106420.6,106420.5,106420.6,23.032192
557,1751366200000.0,106420.6,106420.6,106392.0,106392.0,9.06337
558,1751366200000.0,106392.0,106392.1,106323.2,106327.8,298.87292
559,1751366400000.0,106327.8,106356.7,106294.1,106345.0,677.2079
560,1751366400000.0,106345.0,106349.1,106320.0,106342.8,17.969772
561,1751366500000.0,106342.8,106342.8,106318.8,106318.8,56.359806
562,1751366500000.0,106318.8,106338.1,106313.4,106336.3,93.446785
563,1751366600000.0,106336.3,106339.3,106336.3,106339.2,25.53906
564,1751366600000.0,106339.2,106339.3,106339.0,106339.1,13.674494
565,1751366800000.0,106339.1,106339.1,106323.9,106324.0,19.495535
566,1751366800000.0,106324.0,106325.7,106323.9,106325.7,19.904911
567,1751366800000.0,106325.7,106333.1,106325.6,106333.1,57.137337
568,1751366900000.0,106333.1,106335.3,106333.0,106335.2,5.9087443
569,1751366900000.0,106335.2,106335.3,106230.3,106274.5,405.5553
570,1751367000000.0,106274.5,106299.9,106274.5,106299.9,62.763386
571,1751367000000.0,106299.9,106379.2,106299.9,106379.2,58.01093
572,1751367200000.0,106379.2,106386.2,106363.9,106373.1,75.5549
573,1751367200000.0,106373.1,106373.1,106323.4,106323.4,99.14258
574,1751367300000.0,106323.4,106323.5,106316.8,106316.9,12.92422
575,1751367300000.0,106316.9,106316.9,106250.1,106300.9,110.72268
576,1751367400000.0,106300.9,106380.0,106300.9,106380.0,64.67622
577,1751367400000.0,106380.0,106385.0,106355.5,106355.6,42.231426
578,1751367400000.0,106355.6,106415.4,106355.5,106415.4,55.27281
579,1751367500000.0,106415.4,106461.8,106400.6,106449.7,69.85576
580,1751367500000.0,106449.7,106459.2,106442.5,106459.2,48.310143
581,1751367700000.0,106459.2,106489.1,106459.1,106488.6,91.69183
582,1751367700000.0,106488.6,106539.0,106488.6,106503.3,61.704178
583,1751367800000.0,106503.3,106503.4,106480.1,106484.0,69.882225
584,1751367800000.0,106484.0,106520.9,106484.0,106520.9,41.58505
585,1751368000000.0,106520.9,106534.5,106495.3,106512.0,35.87919
586,1751368000000.0,106512.0,106512.2,106511.9,106512.2,23.889233
587,1751368100000.0,106512.2,106528.2,106512.1,106528.2,18.398981
588,1751368100000.0,106528.2,106533.4,106520.3,106520.3,14.299234
589,1751368200000.0,106520.3,106520.4,106513.6,106513.7,20.606703
590,1751368200000.0,106513.7,106513.7,106492.9,106493.0,87.25648
591,1751368200000.0,106493.0,106493.0,106422.8,106422.9,28.639318
592,1751368300000.0,106422.9,106422.9,106402.3,106404.8,14.12124
593,1751368300000.0,106404.8,106404.8,106330.7,106330.8,65.37929
594,1751368500000.0,106330.8,106330.8,106283.2,106283.3,43.989655
595,1751368500000.0,106283.3,106336.5,106283.2,106336.5,70.808174
596,1751368600000.0,106336.5,106336.5,106300.4,106300.4,19.810108
597,1751368600000.0,106300.4,106320.0,106267.5,106275.1,50.98064
598,1751368700000.0,106275.1,106312.7,106269.0,106312.6,27.121336
599,1751368700000.0,106312.6,106327.4,106312.6,106327.1,23.34881
600,1751368900000.0,106327.1,106328.0,106327.1,106327.9,29.777872
601,1751368900000.0,106327.9,106379.9,106327.9,106372.9,43.19988
602,1751368900000.0,106372.9,106395.7,106372.8,106395.7,19.170311
603,1751369000000.0,106395.7,106420.0,106395.6,106420.0,102.06872
604,1751369000000.0,106420.0,106464.5,106419.9,106464.4,30.555204
605,1751369100000.0,106464.4,106465.7,106436.3,106436.3,12.903705
606,1751369100000.0,106436.3,106443.4,106436.3,106436.3,12.448809
607,1751369300000.0,106436.3,106440.0,106436.3,106440.0,11.85657
608,1751369300000.0,106440.0,106442.5,106439.9,106442.5,3.5438893
609,1751369400000.0,106442.5,106451.9,106442.5,106451.9,6.6887455
610,1751369400000.0,106451.9,106478.4,106451.9,106478.4,10.819719
611,1751369500000.0,106478.4,106478.4,106461.6,106461.7,22.578003
612,1751369500000.0,106461.7,106515.0,106461.7,106515.0,12.371025
613,1751369500000.0,106515.0,106548.4,106515.0,106548.4,34.421368
614,1751369600000.0,106548.4,106563.4,106548.3,106563.4,37.475346
615,1751369600000.0,106563.4,106583.9,106541.5,106541.5,43.25934
616,1751369800000.0,106541.5,106550.0,106541.5,106549.9,13.709706
617,1751369800000.0,106549.9,106550.0,106549.9,106550.0,36.348618
618,1751369900000.0,106550.0,106550.0,106549.9,106550.0,26.938103
619,1751369900000.0,106550.0,106550.0,106536.9,106536.9,17.499352
620,1751370000000.0,106536.9,106536.9,106509.0,106511.0,26.064075
621,1751370000000.0,106511.0,106511.1,106492.4,106508.1,29.169062
622,1751370200000.0,106508.1,106511.9,106508.0,106511.9,6.132
623,1751370200000.0,106511.9,106525.3,106511.9,106512.1,18.563805
624,1751370300000.0,106512.1,106512.2,106512.1,106512.1,3.9438758
625,1751370300000.0,106512.1,106512.2,106512.1,106512.1,23.596525
626,1751370300000.0,106512.1,106516.4,106512.1,106516.4,12.127788
627,1751370400000.0,106516.4,106551.3,106516.3,106551.3,6.240816
628,1751370400000.0,106551.3,106561.9,106551.2,106561.9,14.697597
629,1751370600000.0,106561.9,106562.0,106560.2,106561.9,14.351393
630,1751370600000.0,106561.9,106565.7,106560.0,106560.1,6.6327763
631,1751370700000.0,106560.1,106560.1,106476.5,106476.6,50.596645
632,1751370700000.0,106476.6,106476.6,106470.1,106472.2,19.413717
633,1751370800000.0,106472.2,106472.2,106470.1,106470.1,12.517403
634,1751370800000.0,106470.1,106505.0,106470.1,106504.9,10.011474
635,1751371000000.0,106504.9,106505.0,106504.9,106505.0,9.806902
636,1751371000000.0,106505.0,106538.6,106504.9,106538.6,6.6076493
637,1751371000000.0,106538.6,106538.6,106538.5,106538.5,28.702702
638,1751371100000.0,106538.5,106538.5,106522.5,106536.7,10.813462
639,1751371100000.0,106536.7,106555.6,106536.6,106555.6,69.02366
640,1751371200000.0,106555.6,106562.5,106555.6,106556.0,14.4903145
641,1751371200000.0,106556.0,106565.7,106556.0,106565.6,56.094093
642,1751371400000.0,106565.6,106610.0,106565.6,106610.0,36.855453
643,1751371400000.0,106610.0,106631.9,106609.9,106631.9,41.5814
644,1751371500000.0,106631.9,106655.5,106631.8,106655.5,100.755905
645,1751371500000.0,106655.5,106662.2,106612.3,106612.4,66.75038
646,1751371600000.0,106612.4,106636.4,106612.3,106636.4,14.012833
647,1751371600000.0,106636.4,106636.4,106632.4,106632.5,14.518285
648,1751371700000.0,106632.5,106632.5,106575.5,106575.5,80.04078
649,1751371700000.0,106575.5,106588.7,106556.1,106556.1,18.263962
650,1751371700000.0,106556.1,106556.2,106511.0,106511.0,28.886547
651,1751371900000.0,106511.0,106541.1,106511.0,106541.1,30.72509
652,1751371900000.0,106541.1,106553.2,106526.7,106526.7,4.62846
653,1751372000000.0,106526.7,106526.8,106519.9,106521.0,15.355285
654,1751372000000.0,106521.0,106526.3,106520.9,106526.3,7.157644
655,1751372100000.0,106526.3,106526.3,106526.1,106526.1,7.6544666
656,1751372100000.0,106526.1,106526.2,106508.9,106508.9,8.601958
657,1751372300000.0,106508.9,106511.0,106495.8,106495.8,60.45535
658,1751372300000.0,106495.8,106495.9,106478.3,106482.5,18.66604
659,1751372400000.0,106482.5,106482.5,106469.9,106469.9,30.350328
660,1751372400000.0,106469.9,106473.4,106444.8,106473.4,46.687634
661,1751372400000.0,106473.4,106473.4,106449.2,106449.3,10.990521
662,1751372500000.0,106449.3,106459.5,106446.3,106459.5,17.141024
663,1751372500000.0,106459.5,106459.5,106401.5,106401.5,60.515144
664,1751372700000.0,106401.5,106426.9,106386.0,106386.0,23.909975
665,1751372700000.0,106386.0,106386.1,106311.4,106346.3,137.46188
666,1751372800000.0,106346.3,106348.9,106335.5,106343.7,20.32534
667,1751372800000.0,106343.7,106343.7,106320.0,106320.0,23.671972
668,1751372900000.0,106320.0,106352.6,106320.0,106352.5,51.28236
669,1751372900000.0,106352.5,106361.8,106352.5,106361.7,17.186047
670,1751373000000.0,106361.7,106408.9,106361.7,106408.9,14.917421
671,1751373000000.0,106408.9,106432.0,106408.5,106408.6,45.4978
672,1751373200000.0,106408.6,106408.6,106366.2,106378.8,30.297873
673,1751373200000.0,106378.8,106381.4,106350.0,106350.1,61.49891
674,1751373200000.0,106350.1,106376.4,106350.0,106376.4,7.938686
675,1751373300000.0,106376.4,106395.2,106370.0,106395.2,38.178127
676,1751373300000.0,106395.2,106395.2,106395.1,106395.2,13.759294
677,1751373400000.0,106395.2,106395.2,106381.3,106381.3,31.232834
678,1751373400000.0,106381.3,106387.7,106381.3,106381.4,4.7579875
679,1751373600000.0,106381.4,106381.6,106381.3,106381.6,23.648422
680,1751373600000.0,106381.6,106446.0,106381.5,106430.1,107.05599
681,1751373700000.0,106430.1,106430.2,106386.3,106386.3,5.2734737
682,1751373700000.0,106386.3,106386.4,106382.1,106382.1,11.950598
683,1751373800000.0,106382.1,106382.2,106361.7,106361.8,27.20538
684,1751373800000.0,106361.8,106381.1,106361.8,106367.5,8.69844
685,1751373800000.0,106367.5,106367.5,106323.7,106323.7,17.05337
686,1751374000000.0,106323.7,106355.2,106323.7,106355.1,28.402483
