,timestamp,open,high,low,close,volume
5230,1749064200000.0,104854.2,104874.4,104830.7,104874.4,450.0628
5231,1749064200000.0,104874.4,104874.4,104834.3,104846.8,252.5655
5232,1749064400000.0,104846.8,104858.7,104845.5,104856.8,21.5486
5233,1749064400000.0,104856.8,104856.8,104829.7,104847.9,54.8034
5234,1749064500000.0,104847.9,104848.0,104847.9,104848.0,86.2257
5235,1749064500000.0,104848.0,104870.8,104829.4,104859.8,21.9713
5236,1749064600000.0,104859.8,104859.8,104831.0,104831.0,77.2295
5237,1749064600000.0,104831.0,104833.6,104822.5,104833.5,168.8427
5238,1749064700000.0,104833.5,104931.4,104833.5,104931.4,31.8251
5239,1749064700000.0,104931.4,104940.0,104920.6,104940.0,32.1863
5240,1749064700000.0,104940.0,104940.0,104920.7,104920.7,88.0646
5241,1749064900000.0,104920.7,104959.1,104907.2,104959.1,255.7245
5242,1749064900000.0,104959.1,104985.6,104944.3,104949.3,178.966
5243,1749065000000.0,104949.3,104949.3,104933.4,104947.3,76.2367
5244,1749065000000.0,104947.3,104947.3,104918.0,104928.8,224.3328
5245,1749065100000.0,104928.8,104928.8,104896.8,104899.0,184.1717
5246,1749065100000.0,104899.0,104914.2,104899.0,104902.8,7.8049
5247,1749065300000.0,104902.8,104902.8,104852.9,104853.0,4.7136
5248,1749065300000.0,104853.0,104865.2,104852.9,104855.0,9.165
5249,1749065400000.0,104855.0,104855.1,104843.5,104843.5,15.4005
5250,1749065400000.0,104843.5,104856.7,104833.6,104850.1,11.7027
5251,1749065400000.0,104850.1,104873.0,104850.0,104867.5,28.299
5252,1749065500000.0,104867.5,104900.7,104864.5,104900.7,74.083
5253,1749065500000.0,104900.7,104929.0,104900.6,104925.0,65.7114
5254,1749065700000.0,104925.0,104925.0,104886.1,104886.1,36.693
5255,1749065700000.0,104886.1,104886.1,104850.0,104850.2,8.4575
5256,1749065800000.0,104850.2,104933.6,104850.2,104933.6,16.4865
5257,1749065800000.0,104933.6,105033.6,104919.1,105014.9,52.8969
5258,1749065900000.0,105014.9,105014.9,104982.7,104982.8,119.7067
5259,1749065900000.0,104982.8,104982.8,104930.1,104962.5,79.2716
5260,1749066000000.0,104962.5,104962.5,104923.1,104947.0,57.8734
5261,1749066000000.0,104947.0,104947.0,104919.2,104946.9,29.6427
5262,1749066000000.0,104946.9,104946.9,104930.1,104930.2,9.4291
5263,1749066200000.0,104930.2,104959.1,104930.1,104959.1,10.2157
5264,1749066200000.0,104959.1,105024.7,104959.1,105024.7,12.3537
5265,1749066300000.0,105024.7,105044.3,105024.7,105030.2,25.5742
5266,1749066300000.0,105030.2,105036.3,105030.2,105036.2,13.1817
5267,1749066400000.0,105036.2,105036.3,105005.5,105005.5,6.1391
5268,1749066400000.0,105005.5,105005.6,104974.8,104974.9,7.8804
5269,1749066600000.0,104974.9,105010.3,104974.8,105010.3,6.0306
5270,1749066600000.0,105010.3,105031.8,105000.8,105020.0,5.6093
5271,1749066700000.0,105020.0,105020.0,104933.0,104933.0,5.3701
5272,1749066700000.0,104933.0,104935.0,104910.0,104916.1,5.7786
5273,1749066800000.0,104916.1,104950.0,104916.1,104935.2,14.8232
5274,1749066800000.0,104935.2,104940.7,104930.7,104940.5,14.8098
5275,1749066800000.0,104940.5,104965.5,104920.1,104948.1,2.7229
5276,1749067000000.0,104948.1,104966.8,104948.1,104952.0,9.273
5277,1749067000000.0,104952.0,104952.0,104927.8,104936.6,18.5405
5278,1749067100000.0,104936.6,105032.4,104936.6,105032.0,15.2103
5279,1749067100000.0,105032.0,105032.0,104864.6,104871.0,29.7579
5280,1749067200000.0,104871.0,104895.3,104865.3,104895.3,33.516
5281,1749067200000.0,104895.3,104916.3,104885.0,104885.0,38.4674
5282,1749067400000.0,104885.0,104885.1,104885.0,104885.1,11.8212
5283,1749067400000.0,104885.1,104885.1,104782.6,104793.3,68.3974
5284,1749067500000.0,104793.3,104798.3,104755.9,104757.0,180.9404
5285,1749067500000.0,104757.0,104785.2,104757.0,104768.4,79.2046
5286,1749067500000.0,104768.4,104768.4,104692.5,104741.2,60.5934
5287,1749067600000.0,104741.2,104750.6,104721.0,104729.4,119.0253
5288,1749067600000.0,104729.4,104754.5,104720.0,104754.5,38.455
5289,1749067800000.0,104754.5,104780.5,104754.4,104780.4,72.6493
5290,1749067800000.0,104780.4,104815.1,104780.4,104795.3,44.8469
5291,1749067900000.0,104795.3,104795.3,104793.0,104793.0,33.5586
5292,1749067900000.0,104793.0,104793.1,104774.6,104774.6,19.3208
5293,1749068000000.0,104774.6,104774.7,104725.3,104725.3,26.6078
5294,1749068000000.0,104725.3,104725.4,104701.0,104704.8,37.9697
5295,1749068200000.0,104704.8,104709.4,104622.0,104654.6,65.6108
5296,1749068200000.0,104654.6,104654.7,104579.9,104580.1,158.7302
5297,1749068300000.0,104580.1,104584.4,104560.0,104568.7,167.9277
5298,1749068300000.0,104568.7,104568.7,104520.2,104539.8,133.381
5299,1749068300000.0,104539.8,104550.0,104514.9,104515.6,161.4897
5300,1749068400000.0,104515.6,104531.1,104447.0,104456.7,118.2904
5301,1749068400000.0,104456.7,104458.6,104444.0,104444.1,202.5294
5302,1749068500000.0,104444.1,104460.0,104388.0,104388.0,57.0877
5303,1749068500000.0,104388.0,104412.0,104355.4,104376.0,113.076
5304,1749068700000.0,104376.0,104459.7,104375.9,104452.7,157.5271
5305,1749068700000.0,104452.7,104528.9,104452.0,104518.4,134.523
5306,1749068800000.0,104518.4,104598.9,104498.8,104499.6,92.5041
5307,1749068800000.0,104499.6,104556.8,104499.6,104556.7,84.3689
5308,1749069000000.0,104556.7,104629.7,104556.7,104627.6,66.0409
5309,1749069000000.0,104627.6,104642.8,104627.6,104630.7,53.2182
5310,1749069000000.0,104630.7,104644.7,104630.7,104644.2,60.4326
5311,1749069100000.0,104644.2,104647.6,104602.6,104604.9,31.5781
5312,1749069100000.0,104604.9,104604.9,104522.5,104566.0,37.9043
5313,1749069200000.0,104566.0,104638.7,104566.0,104632.2,43.829
5314,1749069200000.0,104632.2,104657.9,104622.1,104632.6,56.4768
5315,1749069300000.0,104632.6,104632.7,104584.4,104585.2,34.6296
5316,1749069300000.0,104585.2,104617.5,104585.2,104616.9,33.175
5317,1749069500000.0,104616.9,104663.3,104616.8,104653.8,32.4297
5318,1749069500000.0,104653.8,104667.1,104642.4,104667.1,36.9522
5319,1749069600000.0,104667.1,104667.1,104641.4,104641.4,37.611
5320,1749069600000.0,104641.4,104641.4,104611.1,104611.2,16.6318
5321,1749069600000.0,104611.2,104680.6,104611.0,104656.6,10.0476
5322,1749069700000.0,104656.6,104660.8,104641.3,104653.5,19.0703
5323,1749069700000.0,104653.5,104716.7,104653.4,104716.7,14.4725
5324,1749069900000.0,104716.7,104716.7,104706.4,104707.0,107.497
5325,1749069900000.0,104707.0,104707.1,104670.5,104680.1,348.4576
5326,1749070000000.0,104680.1,104701.1,104679.5,104685.9,328.124
5327,1749070000000.0,104685.9,104699.9,104685.0,104685.1,13.0048
5328,1749070100000.0,104685.1,104686.3,104679.5,104679.5,7.9959
5329,1749070100000.0,104679.5,104679.6,104614.1,104631.4,19.241
5330,1749070200000.0,104631.4,104631.5,104577.2,104577.7,48.4874
5331,1749070200000.0,104577.7,104594.7,104563.8,104594.7,41.123
5332,1749070400000.0,104594.7,104660.4,104594.7,104660.4,24.1079
5333,1749070400000.0,104660.4,104674.5,104637.1,104637.2,25.0029
5334,1749070400000.0,104637.2,104640.7,104630.2,104640.7,28.3651
5335,1749070500000.0,104640.7,104640.7,104548.5,104548.5,36.528
5336,1749070500000.0,104548.5,104583.6,104520.1,104520.2,56.1608
5337,1749070600000.0,104520.2,104531.1,104483.1,104491.7,48.4007
5338,1749070600000.0,104491.7,104508.5,104491.7,104508.4,65.7077
5339,1749070800000.0,104508.4,104558.8,104508.4,104558.3,40.0058
5340,1749070800000.0,104558.3,104558.3,104531.9,104535.2,29.5377
5341,1749070900000.0,104535.2,104535.2,104535.1,104535.1,27.3017
5342,1749070900000.0,104535.1,104550.2,104535.1,104535.2,16.5554
5343,1749071000000.0,104535.2,104535.2,104534.3,104534.3,7.3992
5344,1749071000000.0,104534.3,104534.4,104500.0,104500.0,10.3883
5345,1749071000000.0,104500.0,104511.2,104494.0,104511.2,20.6891
5346,1749071200000.0,104511.2,104511.2,104496.7,104497.0,31.4487
5347,1749071200000.0,104497.0,104577.7,104496.9,104577.7,19.0734
5348,1749071300000.0,104577.7,104577.7,104554.4,104554.5,33.9095
5349,1749071300000.0,104554.5,104563.5,104554.4,104556.8,15.6014
5350,1749071400000.0,104556.8,104556.9,104556.8,104556.9,9.1858
5351,1749071400000.0,104556.9,104556.9,104556.8,104556.8,12.175
5352,1749071600000.0,104556.8,104565.0,104556.8,104564.9,11.745
5353,1749071600000.0,104564.9,104596.8,104564.9,104596.7,21.5095
5354,1749071700000.0,104596.7,104715.1,104596.7,104715.1,52.6104
5355,1749071700000.0,104715.1,104715.1,104663.5,104666.6,70.858
5356,1749071800000.0,104666.6,104686.8,104645.0,104646.2,44.5482
5357,1749071800000.0,104646.2,104646.4,104646.2,104646.4,13.5056
5358,1749071800000.0,104646.4,104646.4,104600.0,104600.1,10.038
5359,1749072000000.0,104600.1,104600.4,104600.0,104600.0,29.5928
5360,1749072000000.0,104600.0,104600.1,104600.0,104600.1,57.1336
5361,1749072100000.0,104600.1,104600.1,104577.7,104577.8,6.2644
5362,1749072100000.0,104577.8,104577.8,104555.0,104555.1,9.5621
5363,1749072200000.0,104555.1,104561.5,104555.1,104561.4,12.6044
5364,1749072200000.0,104561.4,104582.8,104561.4,104582.8,14.4329
5365,1749072300000.0,104582.8,104595.8,104582.8,104595.7,10.3548
5366,1749072300000.0,104595.7,104595.8,104595.7,104595.8,10.1218
5367,1749072500000.0,104595.8,104614.8,104595.7,104614.8,5.6405
5368,1749072500000.0,104614.8,104621.8,104614.7,104621.8,12.0289
5369,1749072500000.0,104621.8,104629.6,104621.7,104629.6,17.1584
5370,1749072600000.0,104629.6,104641.2,104629.6,104641.2,21.2173
5371,1749072600000.0,104641.2,104667.0,104641.2,104667.0,19.6303
5372,1749072700000.0,104667.0,104683.8,104665.3,104683.8,42.0052
5373,1749072700000.0,104683.8,104768.3,104683.8,104768.3,36.5509
5374,1749072900000.0,104768.3,104805.6,104768.2,104805.6,169.7531
5375,1749072900000.0,104805.6,104866.1,104805.5,104862.0,355.0266
5376,1749073000000.0,104862.0,104951.5,104861.9,104940.4,85.396
5377,1749073000000.0,104940.4,104947.2,104898.9,104899.0,127.4697
5378,1749073100000.0,104899.0,104899.0,104898.9,104898.9,87.0874
5379,1749073100000.0,104898.9,104899.0,104850.3,104850.3,69.672
5380,1749073300000.0,104850.3,104850.3,104704.8,104743.0,43.6949
5381,1749073300000.0,104743.0,104814.5,104742.9,104814.5,43.0529
5382,1749073300000.0,104814.5,104838.7,104814.4,104838.6,22.5673
5383,1749073400000.0,104838.6,104864.2,104820.7,104820.7,19.585
5384,1749073400000.0,104820.7,104830.9,104773.2,104830.8,24.1252
5385,1749073500000.0,104830.8,104896.9,104830.8,104831.6,113.2984
5386,1749073500000.0,104831.6,104899.0,104831.6,104886.5,307.3687
5387,1749073700000.0,104886.5,104941.8,104886.4,104909.7,195.3803
5388,1749073700000.0,104909.7,105000.8,104909.7,104956.6,58.3506
5389,1749073800000.0,104956.6,104985.1,104956.5,104976.6,134.9195
5390,1749073800000.0,104976.6,104976.6,104941.2,104941.3,184.245
5391,1749073900000.0,104941.3,104970.3,104929.9,104970.3,141.3125
5392,1749073900000.0,104970.3,104996.9,104970.3,104979.0,18.8769
5393,1749073900000.0,104979.0,104979.0,104942.1,104966.9,17.9158
5394,1749074000000.0,104966.9,104966.9,104904.6,104934.1,163.4671
5395,1749074000000.0,104934.1,104934.1,104903.6,104934.0,454.7349
5396,1749074200000.0,104934.0,104934.1,104888.5,104888.5,217.4699
5397,1749074200000.0,104888.5,104888.6,104864.0,104864.0,14.5792
5398,1749074300000.0,104864.0,104915.3,104864.0,104915.3,21.0944
5399,1749074300000.0,104915.3,104915.3,104866.9,104867.0,18.4976
5400,1749074400000.0,104867.0,104882.0,104821.3,104860.9,11.1469
5401,1749074400000.0,104860.9,104895.7,104860.9,104885.3,16.0706
5402,1749074600000.0,104885.3,104885.3,104809.4,104835.3,13.9969
5403,1749074600000.0,104835.3,104835.3,104763.0,104791.9,23.6035
5404,1749074600000.0,104791.9,104845.3,104788.3,104813.7,12.3382
5405,1749074700000.0,104813.7,104813.7,104777.4,104797.8,8.4115
5406,1749074700000.0,104797.8,104797.8,104724.1,104736.8,14.6701
5407,1749074800000.0,104736.8,104777.5,104736.8,104775.9,16.1544
5408,1749074800000.0,104775.9,104776.0,104752.7,104770.4,9.063
5409,1749075000000.0,104770.4,104770.5,104760.0,104764.2,9.0016
5410,1749075000000.0,104764.2,104799.2,104764.2,104799.2,26.6113
5411,1749075100000.0,104799.2,104896.1,104799.1,104883.4,62.6621
5412,1749075100000.0,104883.4,104895.4,104867.3,104867.3,34.2323
5413,1749075200000.0,104867.3,104883.8,104850.7,104883.8,21.3204
5414,1749075200000.0,104883.8,104883.8,104855.5,104869.8,6.3969
5415,1749075400000.0,104869.8,104893.5,104860.3,104893.5,11.1614
5416,1749075400000.0,104893.5,104945.9,104893.5,104945.8,18.0255
5417,1749075400000.0,104945.8,104979.7,104945.8,104954.9,27.8534
5418,1749075500000.0,104954.9,104954.9,104945.3,104952.2,22.4289
5419,1749075500000.0,104952.2,104961.2,104946.1,104961.1,6.6347
5420,1749075600000.0,104961.1,104964.0,104938.9,104938.9,12.9051
5421,1749075600000.0,104938.9,104939.0,104889.0,104889.1,34.8833
5422,1749075800000.0,104889.1,104889.1,104784.8,104784.9,49.9071
5423,1749075800000.0,104784.9,104791.3,104784.1,104784.2,19.0478
5424,1749075900000.0,104784.2,104787.8,104769.9,104779.5,23.2083
5425,1749075900000.0,104779.5,104796.0,104771.2,104795.9,12.5098
5426,1749076000000.0,104795.9,104796.4,104784.4,104796.4,14.282
5427,1749076000000.0,104796.4,104796.5,104732.0,104732.0,10.1466
5428,1749076000000.0,104732.0,104746.9,104732.0,104741.5,26.5185
5429,1749076100000.0,104741.5,104750.8,104741.4,104745.5,50.5586
5430,1749076100000.0,104745.5,104774.7,104698.9,104774.6,16.2568
5431,1749076300000.0,104774.6,104788.5,104730.7,104730.7,27.4738
5432,1749076300000.0,104730.7,104752.3,104718.9,104731.4,17.0791
5433,1749076400000.0,104731.4,104775.2,104731.3,104738.6,9.7015
5434,1749076400000.0,104738.6,104754.2,104730.4,104754.1,15.7109
5435,1749076500000.0,104754.1,104754.1,104716.6,104717.0,26.4103
5436,1749076500000.0,104717.0,104778.7,104717.0,104778.7,13.5539
5437,1749076700000.0,104778.7,104790.0,104770.0,104770.0,23.0279
5438,1749076700000.0,104770.0,104836.7,104769.3,104836.7,11.2312
5439,1749076800000.0,104836.7,104836.7,104820.0,104820.0,15.4331
5440,1749076800000.0,104820.0,104830.2,104820.0,104820.1,8.4726
5441,1749076800000.0,104820.1,104833.0,104812.5,104833.0,11.3881
5442,1749077000000.0,104833.0,104856.0,104832.9,104838.5,19.3515
5443,1749077000000.0,104838.5,104838.8,104818.6,104818.7,13.3162
5444,1749077100000.0,104818.7,104818.7,104808.9,104808.9,7.8576
5445,1749077100000.0,104808.9,104809.2,104778.9,104778.9,11.4354
5446,1749077200000.0,104778.9,104778.9,104713.0,104725.3,29.2755
5447,1749077200000.0,104725.3,104768.1,104725.3,104763.1,14.5504
5448,1749077300000.0,104763.1,104793.5,104763.0,104773.2,15.613
5449,1749077300000.0,104773.2,104783.4,104754.2,104754.2,13.9549
5450,1749077500000.0,104754.2,104760.1,104685.2,104685.2,16.9645
5451,1749077500000.0,104685.2,104737.7,104685.2,104737.7,31.375
5452,1749077500000.0,104737.7,104739.8,104737.7,104739.4,21.7149
5453,1749077600000.0,104739.4,104747.1,104718.4,104747.1,17.673
5454,1749077600000.0,104747.1,104747.1,104732.2,104739.8,42.5676
5455,1749077700000.0,104739.8,104739.8,104714.1,104719.0,4.4044
5456,1749077700000.0,104719.0,104725.5,104707.8,104725.5,4.9831
5457,1749077900000.0,104725.5,104755.7,104725.5,104753.0,20.1408
5458,1749077900000.0,104753.0,104776.5,104748.2,104757.5,41.5218
5459,1749078000000.0,104757.5,104757.6,104719.3,104719.6,11.013
5460,1749078000000.0,104719.6,104750.8,104719.4,104750.7,28.1847
5461,1749078100000.0,104750.7,104750.7,104711.3,104711.3,37.725
5462,1749078100000.0,104711.3,104742.8,104711.3,104730.2,8.3157
5463,1749078200000.0,104730.2,104730.2,104654.4,104654.4,13.8857
5464,1749078200000.0,104654.4,104674.7,104647.8,104663.6,21.6468
5465,1749078200000.0,104663.6,104663.6,104647.8,104661.1,30.6437
5466,1749078400000.0,104661.1,104733.6,104661.1,104733.6,9.4695
5467,1749078400000.0,104733.6,104806.4,104733.6,104786.8,19.0355
5468,1749078500000.0,104786.8,104812.0,104738.8,104747.1,35.8598
5469,1749078500000.0,104747.1,104747.1,104743.7,104746.7,21.3328
5470,1749078600000.0,104746.7,104754.7,104746.6,104749.2,16.0343
5471,1749078600000.0,104749.2,104749.2,104747.7,104747.7,28.132
5472,1749078800000.0,104747.7,104747.7,104732.0,104732.1,3.8511
5473,1749078800000.0,104732.1,104732.1,104694.5,104694.6,9.7776
5474,1749078900000.0,104694.6,104696.3,104690.4,104690.5,14.9475
5475,1749078900000.0,104690.5,104712.8,104690.4,104703.2,8.4398
5476,1749078900000.0,104703.2,104712.3,104690.5,104712.2,4.6773
5477,1749079000000.0,104712.2,104738.0,104712.2,104729.0,7.9064
5478,1749079000000.0,104729.0,104729.0,104653.4,104656.3,11.3143
5479,1749079200000.0,104656.3,104661.8,104628.2,104635.7,17.7274
5480,1749079200000.0,104635.7,104635.8,104587.6,104600.1,68.2969
5481,1749079300000.0,104600.1,104619.9,104600.1,104600.8,121.8252
5482,1749079300000.0,104600.8,104600.9,104580.7,104599.6,16.522
5483,1749079400000.0,104599.6,104604.2,104569.0,104604.2,17.0922
5484,1749079400000.0,104604.2,104627.1,104604.1,104626.9,11.2742
5485,1749079600000.0,104626.9,104652.0,104622.7,104651.9,12.7659
5486,1749079600000.0,104651.9,104651.9,104630.0,104630.0,16.8313
5487,1749079600000.0,104630.0,104645.8,104612.3,104645.8,10.0906
5488,1749079700000.0,104645.8,104645.9,104629.5,104629.6,16.2321
5489,1749079700000.0,104629.6,104629.6,104617.6,104617.7,33.1443
5490,1749079800000.0,104617.7,104617.7,104585.0,104585.0,8.1965
5491,1749079800000.0,104585.0,104589.2,104585.0,104589.2,15.0191
5492,1749080000000.0,104589.2,104604.7,104589.2,104604.6,13.6774
5493,1749080000000.0,104604.6,104649.2,104604.6,104649.1,10.2651
5494,1749080100000.0,104649.1,104687.0,104649.1,104668.0,19.1551
5495,1749080100000.0,104668.0,104670.8,104652.5,104655.4,12.4637
5496,1749080200000.0,104655.4,104656.3,104652.2,104652.2,5.5156
5497,1749080200000.0,104652.2,104668.8,104652.2,104668.8,5.0435
5498,1749080300000.0,104668.8,104670.8,104661.3,104669.5,6.5434
5499,1749080300000.0,104669.5,104674.3,104632.5,104650.6,6.684
5500,1749080300000.0,104650.6,104680.6,104650.6,104680.6,11.0467
5501,1749080500000.0,104680.6,104707.3,104680.6,104705.0,13.6184
5502,1749080500000.0,104705.0,104731.8,104704.9,104729.6,21.8443
5503,1749080600000.0,104729.6,104730.9,104700.0,104700.0,10.0443
5504,1749080600000.0,104700.0,104700.1,104693.2,104693.5,10.5629
5505,1749080700000.0,104693.5,104699.0,104685.7,104699.0,6.3962
5506,1749080700000.0,104699.0,104734.0,104699.0,104704.9,6.6884
5507,1749080900000.0,104704.9,104721.1,104703.5,104703.5,7.5656
5508,1749080900000.0,104703.5,104703.6,104676.1,104676.1,9.9656
5509,1749081000000.0,104676.1,104705.4,104676.1,104705.4,12.5144
5510,1749081000000.0,104705.4,104714.6,104705.4,104710.9,21.0865
5511,1749081000000.0,104710.9,104718.9,104710.9,104718.9,11.4562
5512,1749081100000.0,104718.9,104719.9,104717.0,104717.0,6.4986
5513,1749081100000.0,104717.0,104719.9,104717.0,104719.9,4.0603
5514,1749081300000.0,104719.9,104719.9,104672.6,104672.6,4.5662
5515,1749081300000.0,104672.6,104672.7,104654.0,104654.0,4.4289
5516,1749081400000.0,104654.0,104672.7,104650.3,104652.3,7.4593
5517,1749081400000.0,104652.3,104652.4,104628.9,104629.0,13.2317
5518,1749081500000.0,104629.0,104630.0,104610.0,104629.9,14.2439
5519,1749081500000.0,104629.9,104643.3,104629.9,104641.2,7.8116
5520,1749081700000.0,104641.2,104661.0,104630.0,104661.0,6.1884
5521,1749081700000.0,104661.0,104680.0,104649.9,104676.0,29.7305
5522,1749081800000.0,104676.0,104700.0,104676.0,104698.6,63.5829
5523,1749081800000.0,104698.6,104734.3,104698.6,104732.0,21.9167
5524,1749081800000.0,104732.0,104734.3,104685.0,104685.0,28.0623
5525,1749081900000.0,104685.0,104692.1,104663.9,104685.8,14.9462
5526,1749081900000.0,104685.8,104733.6,104685.7,104732.1,11.2739
5527,1749082000000.0,104732.1,104732.2,104685.0,104719.9,12.3618
5528,1749082000000.0,104719.9,104732.3,104713.5,104732.3,18.5528
5529,1749082200000.0,104732.3,104737.2,104732.2,104737.1,24.2559
5530,1749082200000.0,104737.1,104746.4,104737.1,104746.4,21.7055
5531,1749082300000.0,104746.4,104746.4,104714.8,104726.0,11.0658
5532,1749082300000.0,104726.0,104730.0,104726.0,104730.0,7.9475
5533,1749082400000.0,104730.0,104737.8,104730.0,104732.8,9.2817
